INFO  | 2022-06-04 02:24:51 | [main] utill.TestListener (TestListener.java:23) - Start testing
INFO  | 2022-06-04 02:24:51 | [main] tests.CalculatorFieldsAccordanceTest (CalculatorFieldsAccordanceTest.java:56) - Start Calculator Page test
INFO  | 2022-06-04 02:24:51 | [main] tests.CalculatorFieldsAccordanceTest (CalculatorFieldsAccordanceTest.java:58) - Given 'VM Class' Regular is same to 'VM Class' provisioning model: regular from estimate
INFO  | 2022-06-04 02:24:51 | [main] tests.CalculatorFieldsAccordanceTest (CalculatorFieldsAccordanceTest.java:60) - Given 'Instance Type' n1-standard-8 is same to 'Instance Type' instance type: n1-standard-8
committed use discount applied from estimate
INFO  | 2022-06-04 02:24:51 | [main] tests.CalculatorFieldsAccordanceTest (CalculatorFieldsAccordanceTest.java:62) - Given 'Location' Frankfurt is same to 'Location' region: frankfurt from estimate
INFO  | 2022-06-04 02:24:51 | [main] tests.CalculatorFieldsAccordanceTest (CalculatorFieldsAccordanceTest.java:64) - Given 'SSD' 2x375 GB is same to 'SSD' local ssd: 2x375 gib
committed use discount applied
usd 181.44 from estimate
INFO  | 2022-06-04 02:24:51 | [main] tests.CalculatorFieldsAccordanceTest (CalculatorFieldsAccordanceTest.java:66) - Given 'Usage Time' 1 Year is same to 'Usage Time' commitment term: 1 year from estimate
INFO  | 2022-06-04 02:24:51 | [main] tests.CalculatorFieldsAccordanceTest (CalculatorFieldsAccordanceTest.java:68) - Given 'Total Cost' 12,854.64 is same to 'Total Cost' total estimated cost: usd 12,854.64 per 1 month from estimate
INFO  | 2022-06-04 02:24:51 | [main] tests.BaseTest (BaseTest.java:26) - Close driver
INFO  | 2022-06-04 02:24:55 | [main] utill.TestListener (TestListener.java:54) - Test finished
INFO  | 2022-06-04 02:42:46 | [main] tests.BaseTest (BaseTest.java:19) - Create driver
INFO  | 2022-06-04 02:42:46 | [main] driver.DriverSingleton (DriverSingleton.java:61) - Setup driver for Chrome Browser
INFO  | 2022-06-04 02:42:56 | [main] tests.CalculatorFieldsAccordanceTest (CalculatorFieldsAccordanceTest.java:27) - Setup data to make assertions
INFO  | 2022-06-04 02:42:56 | [main] service.CalculatorPageDataCreator (CalculatorPageDataCreator.java:24) - Set all data for Calculator page object
INFO  | 2022-06-04 02:42:56 | [main] utill.PropertyReader (PropertyReader.java:17) - Key - calculatorPageData.vm.class, property - Regular
INFO  | 2022-06-04 02:42:56 | [main] utill.PropertyReader (PropertyReader.java:17) - Key - calculatorPageData.instance.type, property - n1-standard-8
INFO  | 2022-06-04 02:42:56 | [main] utill.PropertyReader (PropertyReader.java:17) - Key - calculatorPageData.location, property - Frankfurt
INFO  | 2022-06-04 02:42:56 | [main] utill.PropertyReader (PropertyReader.java:17) - Key - calculatorPageData.ssd, property - 2x375
INFO  | 2022-06-04 02:42:56 | [main] utill.PropertyReader (PropertyReader.java:17) - Key - calculatorPageData.term, property - 1 Year
INFO  | 2022-06-04 02:42:56 | [main] utill.PropertyReader (PropertyReader.java:17) - Key - calculatorPageData.instance.number, property - 4
INFO  | 2022-06-04 02:42:56 | [main] utill.PropertyReader (PropertyReader.java:17) - Key - calculatorPageData.engine.type, property - Compute Engine
INFO  | 2022-06-04 02:42:56 | [main] utill.PropertyReader (PropertyReader.java:17) - Key - calculatorPageData.os, property - Free: Debian, CentOS
INFO  | 2022-06-04 02:42:56 | [main] utill.PropertyReader (PropertyReader.java:17) - Key - calculatorPageData.gpy.type, property - NVIDIA Tesla P100
INFO  | 2022-06-04 02:42:56 | [main] utill.PropertyReader (PropertyReader.java:17) - Key - calculatorPageData.gpy.number, property - 4
INFO  | 2022-06-04 02:42:56 | [main] utill.PropertyReader (PropertyReader.java:17) - Key - calculatorPageData.series, property - N
INFO  | 2022-06-04 02:42:56 | [main] utill.PropertyReader (PropertyReader.java:17) - Key - calculatorPageData.total.cost, property - 12,854.64
INFO  | 2022-06-04 02:42:56 | [main] google.GoogleCloudPage (GoogleCloudPage.java:22) - Go to cloud.google.com
INFO  | 2022-06-04 02:43:00 | [main] google.GoogleCloudPage (GoogleCloudPage.java:24) - Cloud page is opened.
INFO  | 2022-06-04 02:43:00 | [main] google.GoogleCloudPage (GoogleCloudPage.java:29) - Go to searching result page
INFO  | 2022-06-04 02:43:00 | [main] driver.Waiter (Waiter.java:42) - Wait until element to be visible [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[contains(@class, 'devsite-searchbox')]]
INFO  | 2022-06-04 02:43:00 | [main] pages.BasePage (BasePage.java:87) - Move to element [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[contains(@class, 'devsite-searchbox')]] and click
INFO  | 2022-06-04 02:43:00 | [main] pages.BasePage (BasePage.java:93) - Send text google cloud platform pricing calculator
 to element [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[contains(@class, 'devsite-searchbox')]]
INFO  | 2022-06-04 02:43:01 | [main] google.SearchResultPage (SearchResultPage.java:24) - Go to Pricing Page
INFO  | 2022-06-04 02:43:01 | [main] driver.Waiter (Waiter.java:37) - Wait until element to be clickable Proxy element for: DefaultElementLocator 'By.cssSelector: a[href*='https://cloud.google.com/run/pricing']' and click
INFO  | 2022-06-04 02:43:04 | [main] google.PricingPage (PricingPage.java:29) - Going to calculator page
INFO  | 2022-06-04 02:43:04 | [main] driver.Waiter (Waiter.java:42) - Wait until element to be visible [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> link text: Google Cloud Platform Pricing Calculator]
INFO  | 2022-06-04 02:43:04 | [main] pages.BasePage (BasePage.java:81) - Move to element [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> link text: Google Cloud Platform Pricing Calculator]
INFO  | 2022-06-04 02:43:05 | [main] driver.Waiter (Waiter.java:37) - Wait until element to be clickable [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> link text: Google Cloud Platform Pricing Calculator] and click
INFO  | 2022-06-04 02:43:05 | [main] google.CalculatorPage (CalculatorPage.java:138) - Switching to Calculator frame
INFO  | 2022-06-04 02:43:05 | [main] driver.Waiter (Waiter.java:27) - Wait until switching to element Proxy element for: DefaultElementLocator 'By.xpath: //*[@id='cloud-site']/devsite-iframe/iframe'
INFO  | 2022-06-04 02:43:13 | [main] driver.Waiter (Waiter.java:17) - Wait until switching to element myFrame
INFO  | 2022-06-04 02:43:13 | [main] google.CalculatorPage (CalculatorPage.java:152) - Click to Compute Engine
INFO  | 2022-06-04 02:43:13 | [main] driver.Waiter (Waiter.java:37) - Wait until element to be clickable [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@class='tab-holder compute']] and click
INFO  | 2022-06-04 02:43:13 | [main] google.CalculatorPage (CalculatorPage.java:158) - Set number of instance to 4
INFO  | 2022-06-04 02:43:13 | [main] driver.Waiter (Waiter.java:32) - Wait until element to be clickable [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@ng-model='listingCtrl.computeServer.quantity']]
INFO  | 2022-06-04 02:43:13 | [main] google.CalculatorPage (CalculatorPage.java:174) - Set Operation SystemFree: Debian, CentOS
INFO  | 2022-06-04 02:43:13 | [main] driver.Waiter (Waiter.java:47) - Wait until list of elements to be visible [[[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_99']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_99']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_99']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_99']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_99']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_99']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_99']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_99']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_99']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_99']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_99']//md-content/md-option]]
INFO  | 2022-06-04 02:43:14 | [main] driver.Waiter (Waiter.java:42) - Wait until element to be visible [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_99']//md-content/md-option]
INFO  | 2022-06-04 02:43:14 | [main] pages.BasePage (BasePage.java:81) - Move to element [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_99']//md-content/md-option]
INFO  | 2022-06-04 02:43:14 | [main] driver.Waiter (Waiter.java:47) - Wait until list of elements to be visible [[[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_111']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_111']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_111']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_111']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_111']//md-content/md-option]]
INFO  | 2022-06-04 02:43:15 | [main] driver.Waiter (Waiter.java:42) - Wait until element to be visible [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_111']//md-content/md-option]
INFO  | 2022-06-04 02:43:15 | [main] pages.BasePage (BasePage.java:81) - Move to element [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_111']//md-content/md-option]
INFO  | 2022-06-04 02:43:15 | [main] google.CalculatorPage (CalculatorPage.java:165) - Set instance type n1-standard-8
INFO  | 2022-06-04 02:43:15 | [main] driver.Waiter (Waiter.java:37) - Wait until element to be clickable [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> css selector: [placeholder='Instance type']] and click
INFO  | 2022-06-04 02:43:16 | [main] driver.Waiter (Waiter.java:47) - Wait until list of elements to be visible [[[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_113']//md-optgroup[@label='standard']/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_113']//md-optgroup[@label='standard']/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_113']//md-optgroup[@label='standard']/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_113']//md-optgroup[@label='standard']/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_113']//md-optgroup[@label='standard']/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_113']//md-optgroup[@label='standard']/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_113']//md-optgroup[@label='standard']/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_113']//md-optgroup[@label='standard']/md-option]]
INFO  | 2022-06-04 02:43:16 | [main] driver.Waiter (Waiter.java:42) - Wait until element to be visible [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@id='select_container_113']//md-optgroup[@label='standard']/md-option]
INFO  | 2022-06-04 02:43:16 | [main] google.CalculatorPage (CalculatorPage.java:182) - Set VM class to Regular
INFO  | 2022-06-04 02:43:16 | [main] driver.Waiter (Waiter.java:37) - Wait until element to be clickable [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> css selector: [placeholder='VM Class']] and click
INFO  | 2022-06-04 02:43:17 | [main] driver.Waiter (Waiter.java:47) - Wait until list of elements to be visible [[[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_103']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_103']//md-content/md-option]]
INFO  | 2022-06-04 02:43:17 | [main] driver.Waiter (Waiter.java:42) - Wait until element to be visible [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_103']//md-content/md-option]
INFO  | 2022-06-04 02:43:17 | [main] pages.BasePage (BasePage.java:81) - Move to element [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_103']//md-content/md-option]
INFO  | 2022-06-04 02:43:18 | [main] google.CalculatorPage (CalculatorPage.java:190) - Click to 'Add GPU'
INFO  | 2022-06-04 02:43:18 | [main] driver.Waiter (Waiter.java:37) - Wait until element to be clickable [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> css selector: [aria-label='Add GPUs']] and click
INFO  | 2022-06-04 02:43:18 | [main] google.CalculatorPage (CalculatorPage.java:192) - Set GPU type NVIDIA Tesla P100
INFO  | 2022-06-04 02:43:18 | [main] pages.BasePage (BasePage.java:99) - Highlight element [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> css selector: [aria-label='Add GPUs']]
INFO  | 2022-06-04 02:43:18 | [main] driver.Waiter (Waiter.java:37) - Wait until element to be clickable [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> css selector: [placeholder='GPU type']] and click
INFO  | 2022-06-04 02:43:18 | [main] driver.Waiter (Waiter.java:47) - Wait until list of elements to be visible [[[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_454']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_454']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_454']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_454']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_454']//md-content/md-option]]
INFO  | 2022-06-04 02:43:18 | [main] driver.Waiter (Waiter.java:42) - Wait until element to be visible [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_454']//md-content/md-option]
INFO  | 2022-06-04 02:43:19 | [main] google.CalculatorPage (CalculatorPage.java:198) - Set amount of GPU to 4
INFO  | 2022-06-04 02:43:19 | [main] driver.Waiter (Waiter.java:37) - Wait until element to be clickable [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@ng-model='listingCtrl.computeServer.gpuCount']] and click
INFO  | 2022-06-04 02:43:19 | [main] driver.Waiter (Waiter.java:47) - Wait until list of elements to be visible [[[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_456']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_456']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_456']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_456']//md-content/md-option]]
INFO  | 2022-06-04 02:43:19 | [main] driver.Waiter (Waiter.java:42) - Wait until element to be visible [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_456']//md-content/md-option]
INFO  | 2022-06-04 02:43:20 | [main] google.CalculatorPage (CalculatorPage.java:208) - Set SSD value to 2x375
INFO  | 2022-06-04 02:43:20 | [main] driver.Waiter (Waiter.java:37) - Wait until element to be clickable [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@placeholder='Local SSD']] and click
INFO  | 2022-06-04 02:43:20 | [main] driver.Waiter (Waiter.java:47) - Wait until list of elements to be visible [[[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_411']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_411']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_411']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_411']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_411']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_411']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_411']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_411']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_411']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_411']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_411']//md-content/md-option]]
INFO  | 2022-06-04 02:43:20 | [main] driver.Waiter (Waiter.java:42) - Wait until element to be visible [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_411']//md-content/md-option]
INFO  | 2022-06-04 02:43:21 | [main] google.CalculatorPage (CalculatorPage.java:225) - Set Usage Time to 1 Year
INFO  | 2022-06-04 02:43:21 | [main] driver.Waiter (Waiter.java:42) - Wait until element to be visible [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> css selector: [placeholder='Committed usage']]
INFO  | 2022-06-04 02:43:21 | [main] driver.Waiter (Waiter.java:47) - Wait until list of elements to be visible [[[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_126']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_126']//md-content/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_126']//md-content/md-option]]
INFO  | 2022-06-04 02:43:21 | [main] driver.Waiter (Waiter.java:42) - Wait until element to be visible [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_126']//md-content/md-option]
INFO  | 2022-06-04 02:43:21 | [main] google.CalculatorPage (CalculatorPage.java:216) - Set Server Location to Frankfurt
INFO  | 2022-06-04 02:43:21 | [main] driver.Waiter (Waiter.java:37) - Wait until element to be clickable [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@ng-model='listingCtrl.computeServer.location']] and click
INFO  | 2022-06-04 02:43:22 | [main] driver.Waiter (Waiter.java:47) - Wait until list of elements to be visible [[[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option], [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option]]
INFO  | 2022-06-04 02:43:22 | [main] driver.Waiter (Waiter.java:42) - Wait until element to be visible [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //div[@id='select_container_119']//md-optgroup/md-option]
INFO  | 2022-06-04 02:43:23 | [main] google.CalculatorPage (CalculatorPage.java:241) - Click 'Add to estimate
INFO  | 2022-06-04 02:43:23 | [main] driver.Waiter (Waiter.java:37) - Wait until element to be clickable [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> css selector: [ng-click='listingCtrl.addComputeServer(ComputeEngineForm);']] and click
INFO  | 2022-06-04 02:43:23 | [main] pages.BasePage (BasePage.java:46) - Read text from element [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@role='listitem' and @ng-if='item.items.editHook && item.items.editHook.initialInputs.class']]
INFO  | 2022-06-04 02:43:23 | [main] pages.BasePage (BasePage.java:46) - Read text from element [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[contains(@class,'md-list-item-text ng-binding') and contains(text(),'Instance type: n1-standard-8')]]
INFO  | 2022-06-04 02:43:23 | [main] pages.BasePage (BasePage.java:46) - Read text from element [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@class='md-list-item-text ng-binding' and contains(text(),'Region: Frankfurt')]]
INFO  | 2022-06-04 02:43:23 | [main] pages.BasePage (BasePage.java:46) - Read text from element [[ChromeDriver: chrome on WINDOWS (c93a8f3f783531b9259f3a2234f717cc)] -> xpath: //*[@ng-if='item.items.ssd && item.items.ssd != 0' and @role='listitem']]
